20161118,02:47:08.331,,,,,,,,,,,,,5465.6
20161118,02:47:09.334,,,,,,5318,,,,,,,
20161118,02:47:09.334,,,,,,,,,,,,,5339.9
20161118,02:47:09.334,,,,,,,,,,,,,5337.9
20161118,02:47:10.333,,,,,,5310,,,,,,,
20161118,02:47:11.334,,,,,,5310,,,,,,,
20161118,02:47:11.334,,,,,,5318,,,,,,,
20161118,02:47:11.334,,,,,,,,,,,,,5337.9
20161118,02:47:12.331,,,,,,5318,,,,,,,
20161118,02:47:12.331,,,,,,5310,,,,,,,
20161118,02:47:12.331,,,,,,,,,,,,,5339.9
20161118,02:47:12.331,,,,,,,,,,,,,5337
20161118,02:47:13.333,,,,,,,,,,,,,5339.9
20161118,02:47:13.333,,,,,,,,,,,,,5337.9
20161118,02:47:13.333,,,,,,,,,,,,,5465.5
20161118,02:47:14.334,,,,,,5310,,,,,,,
20161118,02:47:14.334,,,,,,5318,,,,,,,
20161118,02:47:14.334,,,,,,,,,,,,,5337.9
20161118,02:47:14.334,,,,,,,,,,,,,5339.9
20161118,02:47:15.331,,,,,,,,,,,,,5465.5
20161118,02:47:15.331,,,,,,,,,,,,,5462.1
20161118,02:47:15.331,,,,,,,,,,,,,5462.1
20161118,02:47:17.333,,,,,,,,,,,,,5339.9
20161118,02:47:17.333,,,,,,,,,,,,,5337.9
20161118,02:47:18.350,,,,,,5318,,,,,,,
20161118,02:47:18.350,,,,,,5310,,,,,,,
20161118,02:47:19.333,,,,,,5310,,,,,,,
20161118,02:47:19.333,,,,,,5318,,,,,,,
20161118,02:47:20.335,,,,,,,,,,,,,5337.9
20161118,02:47:20.335,,,,,,,,,,,,,5339.9
20161118,02:47:20.335,,,,,,,,,,,,,5465.7
20161118,02:47:20.335,,,,,,,,,,,,,5465.7
20161118,02:47:21.331,,,,,,5318,,,,,,,
20161118,02:47:21.331,,,,,,,,,,,,,5339.9
20161118,02:47:21.331,,,,,,,,,,,,,5337.9
20161118,02:47:22.332,,,,,,5310,,,,,,,
20161118,02:47:22.332,,,,,,5318,,,,,,,
20161118,02:47:22.332,,,,,,5310,,,,,,,
20161118,02:47:23.335,,,,,,5318,,,,,,,
20161118,02:47:23.335,,,,,,5310,,,,,,,
20161118,02:47:23.335,,,,,,,,,,,,,5337.9
20161118,02:47:23.335,,,,,,,,,,,,,5339.9
20161118,02:47:23.335,,,,,,,,,,,,,5340
20161118,02:47:24.333,,,,,,,,,,,,,5337.9
20161118,02:47:24.333,,,,,,,,,,,,,5339.9
20161118,02:47:24.333,,,,,,,,,,,,,5465
20161118,02:47:25.336,,,,,,5310,,,,,,,
20161118,02:47:25.336,,,,,,5308,,,,,,,
20161118,02:47:25.336,,,,,,,,,,,,,5461.4
20161118,02:47:26.335,,,,,,5310,,,,,,,
20161118,02:47:26.335,,,,,,5308,,,,,,,
20161118,02:47:26.335,,,,,,,,,,,,,5465
20161118,02:47:26.335,,,,,,,,,,,,,5461.4
20161118,02:47:30.332,,,,,,,,,,,,,5350
20161118,02:47:39.341,,,,,,,,,,,,,5337.9
20161118,02:47:39.341,,,,,,,,,,,,,5337
20161118,02:47:39.341,,,,,,,,,,,,,5464.5
20161118,02:47:40.330,,,,,,,,,,,,,5337
20161118,02:47:40.330,,,,,,,,,,,,,5464.5
20161118,02:47:40.330,,,,,,,,,,,,,5337.9
20161118,02:47:40.330,,,,,,,,,,,,,5337
20161118,02:47:41.334,,,,,,,,,,,,,5337.9
20161118,02:47:41.334,,,,,,,,,,,,,5464.5
20161118,02:47:41.334,,,,,,,,,,,,,5464.5
20161118,02:47:48.331,,,,,,5326.7,,,,,,,
20161118,02:47:48.331,,,,,,5318.1,,,,,,,
20161118,02:47:55.334,,,,,,,,,,,,,5337
20161118,02:47:56.336,,,,,,,,,,,,,5337.9
20161118,02:48:01.334,,,,,,,,,,,,,5337.9
20161118,02:48:01.334,,,,,,,,,,,,,5336.9
20161118,02:48:02.338,,,,,,,,,,,,,5337.9
20161118,02:48:02.338,,,,,,,,,,,,,5336.9
20161118,02:48:03.334,,,,,,5316.7,,,,,,,
20161118,02:48:04.335,,,,,,5197.2,,,,,,,
20161118,02:48:09.354,,,,,,,,,,,,,5380
20161118,02:48:26.333,,,,,,5088,,,,,,,
20161118,02:48:50.382,,,,,,,,,,,,,5335.9
20161118,02:48:55.385,,,,,,,,,,,,,5336.9
20161118,02:48:56.381,,,,,,5317.1,,,,,,,
20161118,02:48:56.381,,,,,,5197.2,,,,,,,
20161118,02:48:56.381,,,,,,,,,,,,,5337.9
20161118,02:49:01.385,,,,,,,,,,,,,5340
20161118,02:49:07.389,,,,,,5310,,,,,,,
20161118,02:49:07.389,,,,,,5318,,,,,,,
20161118,02:49:08.385,,,,,,,,,,,,,5337.9
20161118,02:49:08.385,,,,,,,,,,,,,5339.9
20161118,02:49:43.386,,,,,,5326.6,,,,,,,
20161118,02:49:43.386,,,,,,5330.1,,,,,,,
20161118,02:49:52.387,,,,,,5316.5,,,,,,,
20161118,02:49:52.387,,,,,,5290.3,,,,,,,
20161118,02:49:54.385,,,,,,5320.3,,,,,,,
20161118,02:49:54.385,,,,,,,,,,,,,5339.9
20161118,02:49:54.385,,,,,,,,,,,,,5344
20161118,02:49:55.383,,,,,,5200.9,,,,,,,
20161118,02:50:19.515,,,,,,,,,,,,,5339.8
20161118,02:50:19.515,,,,,,,,,,,,,5335.8
20161118,02:50:28.820,,,,,,5320.3,,,,,,,
20161118,02:50:28.820,,,,,,,,,,,,,5344
20161118,02:50:28.820,,,,,,,,,,,,,5339.9
20161118,02:50:28.820,,,,,,,,,,,,,5467.5
20161118,02:50:28.820,,,,,,,,,,,,,5463.6
20161118,02:50:29.638,,,,,,5200.6,,,,,,,
20161118,02:50:29.638,,,,,,,,,,,,,5467.5
20161118,02:50:30.520,,,,,,,,,,,,,5339.9
20161118,02:50:30.520,,,,,,,,,,,,,5344
20161118,02:50:30.520,,,,,,,,,,,,,5460
20161118,02:50:31.513,,,,,,,,,,,,,5344
20161118,02:50:31.513,,,,,,,,,,,,,5463.6
20161118,02:50:31.513,,,,,,,,,,,,,5460
20161118,02:50:32.514,,,,,,,,,,,,,5339.9
20161118,02:50:32.514,,,,,,,,,,,,,5339.9
20161118,02:50:33.514,,,,,,5320.6,,,,,,,
20161118,02:50:33.514,,,,,,5200.6,,,,,,,
20161118,02:50:33.514,,,,,,,,,,,,,5339.2
20161118,02:50:33.514,,,,,,,,,,,,,5344
20161118,02:50:39.515,,,,,,,,,,,,,5344
20161118,02:50:39.515,,,,,,,,,,,,,5357.9
20161118,02:50:39.515,,,,,,,,,,,,,5467.4
20161118,02:50:40.510,,,,,,,,,,,,,5339.9
20161118,02:50:40.510,,,,,,,,,,,,,5467.4
20161118,02:50:42.514,,,,,,5320.6,,,,,,,
20161118,02:50:42.514,,,,,,5200.9,,,,,,,
20161118,02:50:49.527,,,,,,5300,,,,,,,
20161118,02:50:51.509,,,,,,,,,,,,,5339.9
20161118,02:50:51.509,,,,,,,,,,,,,5344
20161118,02:50:52.511,,,,,,,,,,,,,5344
20161118,02:50:52.511,,,,,,,,,,,,,5339.9
20161118,02:50:52.511,,,,,,,,,,,,,5344
20161118,02:50:53.513,,,,,,,,,,,,,5339.9
20161118,02:50:53.513,,,,,,,,,,,,,5467.6
20161118,02:50:53.513,,,,,,,,,,,,,5464.1
20161118,02:50:54.510,,,,,,,,,,,,,5467.6
20161118,02:50:54.510,,,,,,,,,,,,,5344
20161118,02:50:54.510,,,,,,,,,,,,,5464.1
20161118,02:50:55.509,,,,,,,,,,,,,5339.9
20161118,02:50:55.509,,,,,,,,,,,,,5339.9
20161118,02:50:56.509,,,,,,,,,,,,,5344
20161118,02:50:57.512,,,,,,5320.2,,,,,,,
20161118,02:50:58.511,,,,,,5200.9,,,,,,,
20161118,02:51:30.512,,,,,,,,,,,,,5344
20161118,02:51:30.512,,,,,,,,,,,,,5339.9
20161118,02:51:31.517,,,,,,,,,,,,,5344
20161118,02:51:31.517,,,,,,,,,,,,,5339.9
20161118,02:51:31.517,,,,,,,,,,,,,5467.5
20161118,02:51:31.517,,,,,,,,,,,,,5467.5
20161118,02:51:32.515,,,,,,,,,,,,,5344
20161118,02:51:32.515,,,,,,,,,,,,,5339.9
20161118,02:51:32.515,,,,,,,,,,,,,5467.5
20161118,02:51:33.517,,,,,,,,,,,,,5339.9
20161118,02:51:33.517,,,,,,,,,,,,,5463.7
20161118,02:51:33.517,,,,,,,,,,,,,5467.5
20161118,02:51:34.536,,,,,,,,,,,,,5344
20161118,02:51:34.536,,,,,,,,,,,,,5463.7
20161118,02:51:34.536,,,,,,,,,,,,,5339.9
20161118,02:51:34.536,,,,,,,,,,,,,5344
20161118,02:51:35.515,,,,,,5320.2,,,,,,,
20161118,02:51:35.515,,,,,,,,,,,,,5460.4
20161118,02:51:35.515,,,,,,,,,,,,,5456.5
20161118,02:51:36.521,,,,,,5201,,,,,,,
20161118,02:51:36.521,,,,,,,,,,,,,5460.4
20161118,02:51:36.521,,,,,,,,,,,,,5456.5
20161118,02:51:40.517,,,,,,,,,,,,,5339.9
20161118,02:51:41.515,,,,,,5320.5,,,,,,,
20161118,02:51:41.515,,,,,,5201,,,,,,,
20161118,02:51:41.515,,,,,,,,,,,,,5344
20161118,02:51:46.518,,,,,,,,,,,,,5340
20161118,02:51:46.518,,,,,,,,,,,,,5332
20161118,02:51:58.521,,,,,,,,,,,,,5332
20161118,02:52:13.518,,,,,,,,,,,,,5332
20161118,02:52:39.633,,,,,,5318.2,,,,,,,
20161118,02:52:40.617,,,,,,5318,,,,,,,
20161118,02:52:40.617,,,,,,5318.1,,,,,,,
20161118,02:52:50.696,,,,,,5330.1,,,,,,,
20161118,02:52:50.696,,,,,,5332,,,,,,,
20161118,02:52:57.695,,,,,,5332,,,,,,,
20161118,02:52:57.695,,,,,,5330.1,,,,,,,
20161118,02:53:00.696,,,,,,5320.5,,,,,,,
20161118,02:53:00.696,,,,,,5200.6,,,,,,,
20161118,02:53:09.710,,,,,,5318.1,,,,,,,
20161118,02:53:09.710,,,,,,,,,,,,,5344
20161118,02:53:09.710,,,,,,,,,,,,,5337.9
20161118,02:53:10.699,,,,,,5318.1,,,,,,,
20161118,02:53:10.699,,,,,,,,,,,,,5337.9
20161118,02:53:10.699,,,,,,,,,,,,,5344
20161118,02:53:12.695,,,,,,5318.1,,,,,,,
20161118,02:53:12.695,,,,,,,,,,,,,5344
20161118,02:53:12.695,,,,,,,,,,,,,5337.9
20161118,02:53:13.695,,,,,,5310,,,,,,,
20161118,02:53:19.738,,,,,,,,,,,,,5337.9
20161118,02:53:19.738,,,,,,,,,,,,,5336.9
20161118,02:53:35.693,,,,,,5317.1,,,,,,,
20161118,02:53:36.688,,,,,,5197.2,,,,,,,
20161118,02:53:36.688,,,,,,5247,,,,,,,
20161118,02:53:42.691,,,,,,5316.7,,,,,,,
20161118,02:53:42.691,,,,,,5197.2,,,,,,,
20161118,02:53:43.694,,,,,,5267,,,,,,,
20161118,02:53:48.695,,,,,,,,,,,,,5336.9
20161118,02:53:48.695,,,,,,,,,,,,,5337.9
20161118,02:53:53.690,,,,,,5287,,,,,,,
20161118,02:53:56.691,,,,,,5310,,,,,,,
20161118,02:53:56.691,,,,,,,,,,,,,5337.9
20161118,02:53:56.691,,,,,,,,,,,,,5344
20161118,02:53:57.693,,,,,,5318.1,,,,,,,
20161118,02:54:12.696,,,,,,5332,,,,,,,
20161118,02:54:36.696,,,,,,5332,,,,,,,
20161118,02:56:15.572,,,,,,5318.1,,,,,,,
20161118,02:56:15.572,,,,,,,,,,,,,5344
20161118,02:56:16.573,,,,,,5316.7,,,,,,,
20161118,02:56:16.573,,,,,,,,,,,,,5344
20161118,02:56:17.574,,,,,,5318.1,,,,,,,
20161118,02:56:17.574,,,,,,5317,,,,,,,
20161118,02:56:23.580,,,,,,5330.1,,,,,,,
20161118,02:56:23.580,,,,,,5330,,,,,,,
20161118,02:56:23.580,,,,,,5330,,,,,,,
20161118,02:56:26.590,,,,,,,,,,,,,5344
20161118,02:56:27.609,,,,,,5318.1,,,,,,,
20161118,02:56:27.609,,,,,,,,,,,,,5337.9
20161118,02:56:27.609,,,,,,,,,,,,,5344
20161118,02:56:27.609,,,,,,,,,,,,,5337.9
20161118,02:56:28.623,,,,,,5318.1,,,,,,,
20161118,02:56:37.704,,,,,,,,,,,,,5344
20161118,02:56:38.695,,,,,,5318.1,,,,,,,
20161118,02:56:38.695,,,,,,5310,,,,,,,
20161118,02:56:38.695,,,,,,,,,,,,,5337.9
20161118,02:56:41.694,,,,,,,,,,,,,5343
20161118,02:56:50.765,,,,,,,,,,,,,5357.9
20161118,02:56:51.764,,,,,,5300,,,,,,,
20161118,02:56:53.778,,,,,,5310,,,,,,,
20161118,02:56:53.778,,,,,,,,,,,,,5337.9
20161118,02:56:54.790,,,,,,5318.1,,,,,,,
20161118,02:56:54.790,,,,,,,,,,,,,5344
20161118,02:56:57.795,,,,,,,,,,,,,5344
20161118,02:56:57.795,,,,,,,,,,,,,5337.9
20161118,02:56:58.794,,,,,,5318.1,,,,,,,
20161118,02:56:58.794,,,,,,5310,,,,,,,
20161118,02:56:58.794,,,,,,5310,,,,,,,
20161118,02:56:58.794,,,,,,5318,,,,,,,
20161118,02:56:59.793,,,,,,5318.1,,,,,,,
20161118,02:56:59.793,,,,,,5318,,,,,,,
20161118,02:56:59.793,,,,,,,,,,,,,5337.9
20161118,02:57:00.806,,,,,,,,,,,,,5466.5
20161118,02:57:00.806,,,,,,,,,,,,,5344
20161118,02:57:00.806,,,,,,,,,,,,,5466.5
20161118,02:57:05.837,,,,,,5318.1,,,,,,,
20161118,02:57:05.837,,,,,,,,,,,,,5344
20161118,02:57:06.842,,,,,,5322,,,,,,,
20161118,02:57:06.842,,,,,,5320.2,,,,,,,
20161118,02:57:06.842,,,,,,5200.6,,,,,,,
20161118,02:57:06.842,,,,,,,,,,,,,5349.9
20161118,02:57:07.863,,,,,,5323.9,,,,,,,
20161118,02:57:07.863,,,,,,5204.1,,,,,,,
20161118,02:57:08.858,,,,,,,,,,,,,5349.9
20161118,02:57:08.858,,,,,,,,,,,,,5344
20161118,02:57:09.870,,,,,,,,,,,,,5335
20161118,02:57:10.897,,,,,,5330,,,,,,,
20161118,02:57:17.872,,,,,,5323.9,,,,,,,
20161118,02:57:17.872,,,,,,5204.2,,,,,,,
20161118,02:57:20.894,,,,,,5323.7,,,,,,,
20161118,02:57:21.877,,,,,,5204.2,,,,,,,
20161118,02:58:01.015,,,,,,,,,,,,,5344
20161118,02:58:01.999,,,,,,,,,,,,,5349.9
20161118,02:58:01.999,,,,,,,,,,,,,5344
20161118,02:58:01.999,,,,,,,,,,,,,5349.9
20161118,02:58:01.999,,,,,,,,,,,,,5471.6
20161118,02:58:02.995,,,,,,,,,,,,,5471.6
20161118,02:58:04.003,,,,,,,,,,,,,5344
20161118,02:58:04.003,,,,,,,,,,,,,5349.9
20161118,02:58:05.072,,,,,,,,,,,,,5344
20161118,02:58:05.072,,,,,,,,,,,,,5349.9
20161118,02:58:05.072,,,,,,,,,,,,,5471.7
20161118,02:58:06.036,,,,,,,,,,,,,5467.9
20161118,02:58:06.036,,,,,,,,,,,,,5471.7
20161118,02:58:06.036,,,,,,,,,,,,,5344
20161118,02:58:06.036,,,,,,,,,,,,,5349.9
20161118,02:58:07.049,,,,,,,,,,,,,5467.9
20161118,02:58:09.049,,,,,,,,,,,,,5349.9
20161118,02:58:09.049,,,,,,,,,,,,,5344
20161118,02:58:10.046,,,,,,,,,,,,,5344
20161118,02:58:10.046,,,,,,,,,,,,,5349.9
20161118,02:58:10.046,,,,,,,,,,,,,5344
20161118,02:58:11.060,,,,,,,,,,,,,5349.9
20161118,02:58:11.060,,,,,,,,,,,,,5471.3
20161118,02:58:11.060,,,,,,,,,,,,,5471.3
20161118,02:58:13.040,,,,,,5323,,,,,,,
20161118,02:58:22.127,,,,,,5323.7,,,,,,,
20161118,02:58:22.127,,,,,,5204.1,,,,,,,
20161118,02:58:30.122,,,,,,5323.8,,,,,,,
20161118,02:58:30.122,,,,,,5204.1,,,,,,,
20161118,02:58:41.137,,,,,,5323.8,,,,,,,
20161118,02:58:42.126,,,,,,5204,,,,,,,
20161118,02:58:57.126,,,,,,5322,,,,,,,
20161118,02:58:58.124,,,,,,5318.1,,,,,,,
20161118,02:58:58.124,,,,,,5322,,,,,,,
20161118,02:58:58.124,,,,,,5318.1,,,,,,,
20161118,02:59:24.626,,,,,,5330.1,,,,,,,
20161118,02:59:29.629,,,,,,5322,,,,,,,
20161118,02:59:29.629,,,,,,5318.1,,,,,,,
20161118,02:59:33.623,,,,,,5318.1,,,,,,,
20161118,02:59:33.623,,,,,,5322,,,,,,,
20161118,02:59:52.626,,,,,,5322,,,,,,,
20161118,02:59:53.629,,,,,,5318.1,,,,,,,
20161118,03:00:23.075,,,,,,,,,,,,,5336.8
20161118,03:00:42.651,,,,,,,,,,,,,5336.9
20161118,03:00:56.675,,,,,,5320.2,,,,,,,
20161118,03:00:56.675,,,,,,5320.1,,,,,,,
20161118,03:01:11.784,,,,,,5318.1,,,,,,,
20161118,03:01:12.818,,,,,,5322,,,,,,,
20161118,03:01:13.806,,,,,,5322,,,,,,,
20161118,03:01:13.806,,,,,,5318.1,,,,,,,
20161118,03:01:13.806,,,,,,5322,,,,,,,
20161118,03:01:13.806,,,,,,5318.1,,,,,,,
20161118,03:01:14.798,,,,,,5322,,,,,,,
20161118,03:01:14.798,,,,,,5318.1,,,,,,,
20161118,03:02:00.066,,,,,,5318.1,,,,,,,
20161118,03:02:01.064,,,,,,5322,,,,,,,
20161118,03:02:02.067,,,,,,5322,,,,,,,
20161118,03:02:02.067,,,,,,5318.1,,,,,,,
20161118,03:02:09.057,,,,,,5318.1,,,,,,,
20161118,03:02:09.057,,,,,,5322,,,,,,,
20161118,03:02:12.073,,,,,,5330.1,,,,,,,
20161118,03:02:47.054,,,,,,5324.1,,,,,,,
20161118,03:02:47.054,,,,,,5204,,,,,,,
20161118,03:02:47.054,,,,,,,,,,,,,5344
20161118,03:02:48.054,,,,,,,,,,,,,5349.9
20161118,03:02:56.053,,,,,,5318.1,,,,,,,
20161118,03:02:56.053,,,,,,5324.2,,,,,,,
20161118,03:02:57.051,,,,,,5322,,,,,,,
20161118,03:02:57.051,,,,,,5323,,,,,,,
20161118,03:03:01.082,,,,,,5280,,,,,,,
20161118,03:03:14.163,,,,,,,,,,,,,5349.9
20161118,03:03:14.163,,,,,,,,,,,,,5344
20161118,03:03:15.191,,,,,,,,,,,,,5344
20161118,03:03:16.178,,,,,,,,,,,,,5349.9
20161118,03:03:16.178,,,,,,,,,,,,,5344
20161118,03:03:16.178,,,,,,,,,,,,,5349.9
20161118,03:03:17.177,,,,,,,,,,,,,5471.8
20161118,03:03:17.177,,,,,,,,,,,,,5468.2
20161118,03:03:17.177,,,,,,,,,,,,,5471.8
20161118,03:03:18.178,,,,,,,,,,,,,5468.2
20161118,03:03:18.178,,,,,,,,,,,,,5344
20161118,03:03:18.178,,,,,,,,,,,,,5349.9
20161118,03:03:44.176,,,,,,5323,,,,,,,
20161118,03:03:45.192,,,,,,5326.5,,,,,,,
20161118,03:03:45.192,,,,,,5318.2,,,,,,,
20161118,03:03:46.178,,,,,,,,,,,,,5336.9
20161118,03:03:47.181,,,,,,5327.1,,,,,,,
20161118,03:03:47.181,,,,,,5207.9,,,,,,,
20161118,03:04:04.178,,,,,,,,,,,,,5336.8
20161118,03:04:07.230,,,,,,5326.5,,,,,,,
20161118,03:04:07.230,,,,,,5327.1,,,,,,,
20161118,03:04:07.230,,,,,,5323,,,,,,,
20161118,03:04:08.224,,,,,,5208.1,,,,,,,
20161118,03:04:16.308,,,,,,,,,,,,,5349.9
20161118,03:04:16.308,,,,,,,,,,,,,5344
20161118,03:04:19.302,,,,,,,,,,,,,5340
20161118,03:04:26.303,,,,,,5323,,,,,,,
20161118,03:04:26.303,,,,,,5326.5,,,,,,,
20161118,03:04:26.303,,,,,,,,,,,,,5344
20161118,03:04:27.304,,,,,,5327,,,,,,,
20161118,03:04:27.304,,,,,,5208.1,,,,,,,
20161118,03:04:27.304,,,,,,,,,,,,,5349.9
20161118,03:04:28.309,,,,,,5330.1,,,,,,,
20161118,03:04:28.309,,,,,,5211.2,,,,,,,
20161118,03:04:30.303,,,,,,,,,,,,,5349.9
20161118,03:04:31.303,,,,,,,,,,,,,5354
20161118,03:04:46.305,,,,,,,,,,,,,5354
20161118,03:04:46.305,,,,,,,,,,,,,5335
20161118,03:04:46.305,,,,,,,,,,,,,5349.9
20161118,03:05:08.353,,,,,,,,,,,,,5349.9
20161118,03:05:08.353,,,,,,,,,,,,,5354
20161118,03:05:09.353,,,,,,,,,,,,,5354
20161118,03:05:09.353,,,,,,,,,,,,,5349.9
20161118,03:05:10.356,,,,,,,,,,,,,5349.9
20161118,03:05:10.356,,,,,,,,,,,,,5354
20161118,03:05:11.354,,,,,,,,,,,,,5349.9
20161118,03:05:11.354,,,,,,,,,,,,,5354
20161118,03:05:11.354,,,,,,,,,,,,,5465.7
20161118,03:05:12.353,,,,,,,,,,,,,5349.9
20161118,03:05:12.353,,,,,,,,,,,,,5354
20161118,03:05:12.353,,,,,,,,,,,,,5465.7
20161118,03:05:13.368,,,,,,,,,,,,,5462.4
20161118,03:05:13.368,,,,,,,,,,,,,5349.9
20161118,03:05:13.368,,,,,,,,,,,,,5354
20161118,03:05:13.368,,,,,,,,,,,,,5459.7
20161118,03:05:14.354,,,,,,,,,,,,,5462.4
20161118,03:05:14.354,,,,,,,,,,,,,5459.7
20161118,03:05:20.355,,,,,,,,,,,,,5349.9
20161118,03:05:20.355,,,,,,,,,,,,,5354
20161118,03:05:21.358,,,,,,,,,,,,,5354
20161118,03:05:21.358,,,,,,,,,,,,,5349.9
20161118,03:05:28.353,,,,,,5330.1,,,,,,,
20161118,03:05:29.357,,,,,,5326.5,,,,,,,
20161118,03:05:29.357,,,,,,5330,,,,,,,
20161118,03:05:37.352,,,,,,5330,,,,,,,
20161118,03:05:37.352,,,,,,5323,,,,,,,
20161118,03:05:37.352,,,,,,5330,,,,,,,
20161118,03:05:38.355,,,,,,5323,,,,,,,
20161118,03:05:39.363,,,,,,5330,,,,,,,
20161118,03:05:39.363,,,,,,5326.6,,,,,,,
20161118,03:05:40.355,,,,,,5326.6,,,,,,,
20161118,03:05:40.355,,,,,,5330,,,,,,,
20161118,03:05:42.357,,,,,,5330,,,,,,,
20161118,03:05:43.363,,,,,,5326.5,,,,,,,
20161118,03:05:55.355,,,,,,5330.1,,,,,,,
20161118,03:05:56.353,,,,,,5330.1,,,,,,,
20161118,03:06:00.354,,,,,,5330.1,,,,,,,
20161118,03:06:00.354,,,,,,5211.6,,,,,,,
20161118,03:06:05.358,,,,,,5330.1,,,,,,,
20161118,03:06:36.358,,,,,,,,,,,,,5340
20161118,03:06:36.358,,,,,,,,,,,,,5343
20161118,03:06:58.483,,,,,,5255.1,,,,,,,
20161118,03:07:10.495,,,,,,,,,,,,,5344
20161118,03:07:14.483,,,,,,5330.1,,,,,,,
20161118,03:07:14.483,,,,,,5330,,,,,,,
20161118,03:07:20.528,,,,,,5330,,,,,,,
20161118,03:07:26.584,,,,,,5327.1,,,,,,,
20161118,03:07:38.610,,,,,,,,,,,,,5335.5
20161118,03:07:39.611,,,,,,,,,,,,,5335.5
20161118,03:07:44.610,,,,,,,,,,,,,5335.7
20161118,03:07:46.609,,,,,,5327.1,,,,,,,
20161118,03:07:50.608,,,,,,,,,,,,,5335.7
20161118,03:07:50.608,,,,,,,,,,,,,5336.8
20161118,03:08:02.617,,,,,,5324.2,,,,,,,
20161118,03:08:02.617,,,,,,5327.2,,,,,,,
20161118,03:08:14.613,,,,,,,,,,,,,5335
20161118,03:08:19.613,,,,,,,,,,,,,5338
20161118,03:08:19.613,,,,,,,,,,,,,5335
20161118,03:08:37.709,,,,,,5326.5,,,,,,,
20161118,03:08:37.709,,,,,,5327,,,,,,,
20161118,03:08:37.709,,,,,,5322,,,,,,,
20161118,03:08:38.718,,,,,,5208.2,,,,,,,
20161118,03:08:38.718,,,,,,,,,,,,,5349.9
20161118,03:08:38.718,,,,,,,,,,,,,5344
20161118,03:08:39.725,,,,,,,,,,,,,5344
20161118,03:08:40.728,,,,,,5322,,,,,,,
20161118,03:08:40.728,,,,,,5326.5,,,,,,,
20161118,03:08:40.728,,,,,,5322,,,,,,,
20161118,03:08:40.728,,,,,,,,,,,,,5349.9
20161118,03:08:41.766,,,,,,5326.5,,,,,,,
20161118,03:08:42.737,,,,,,5322,,,,,,,
20161118,03:08:42.737,,,,,,5326.5,,,,,,,
20161118,03:08:43.750,,,,,,5326.5,,,,,,,
20161118,03:08:43.750,,,,,,5322,,,,,,,
20161118,03:08:46.737,,,,,,,,,,,,,5349.9
20161118,03:08:46.737,,,,,,,,,,,,,5344
20161118,03:08:48.738,,,,,,,,,,,,,5344
20161118,03:08:48.738,,,,,,,,,,,,,5349.9
20161118,03:08:49.745,,,,,,,,,,,,,5344
20161118,03:08:49.745,,,,,,,,,,,,,5349.9
20161118,03:08:49.745,,,,,,,,,,,,,5459.9
20161118,03:08:50.736,,,,,,,,,,,,,5456.6
20161118,03:08:50.736,,,,,,,,,,,,,5459.9
20161118,03:08:51.741,,,,,,,,,,,,,5456.6
20161118,03:08:58.774,,,,,,5327.2,,,,,,,
20161118,03:09:02.784,,,,,,,,,,,,,5336.8
20161118,03:09:03.809,,,,,,,,,,,,,5392
20161118,03:09:04.788,,,,,,5327.1,,,,,,,
20161118,03:09:04.788,,,,,,5327.1,,,,,,,
20161118,03:09:06.785,,,,,,,,,,,,,5410
20161118,03:09:08.785,,,,,,,,,,,,,5344
20161118,03:09:08.785,,,,,,,,,,,,,5342.9
20161118,03:09:11.789,,,,,,,,,,,,,5334.9
20161118,03:09:14.790,,,,,,5324.1,,,,,,,
20161118,03:09:14.790,,,,,,5205.1,,,,,,,
20161118,03:09:20.785,,,,,,5323.7,,,,,,,
20161118,03:09:20.785,,,,,,,,,,,,,5332
20161118,03:09:21.786,,,,,,5205.1,,,,,,,
20161118,03:09:23.794,,,,,,5323.7,,,,,,,
20161118,03:09:23.794,,,,,,5205.1,,,,,,,
20161118,03:09:28.783,,,,,,,,,,,,,5335.8
20161118,03:09:28.783,,,,,,,,,,,,,5355.8
20161118,03:09:30.788,,,,,,5322,,,,,,,
20161118,03:09:30.788,,,,,,5318,,,,,,,
20161118,03:09:30.788,,,,,,5322,,,,,,,
20161118,03:09:31.786,,,,,,5318,,,,,,,
20161118,03:09:32.795,,,,,,,,,,,,,5334.9
20161118,03:09:35.791,,,,,,5322,,,,,,,
20161118,03:09:35.791,,,,,,5318,,,,,,,
20161118,03:09:35.791,,,,,,,,,,,,,5339.2
20161118,03:09:35.791,,,,,,,,,,,,,5349.2
20161118,03:09:37.789,,,,,,,,,,,,,5331.9
20161118,03:09:40.785,,,,,,5318,,,,,,,
20161118,03:09:41.790,,,,,,5322,,,,,,,
20161118,03:09:44.786,,,,,,5322,,,,,,,
20161118,03:09:44.786,,,,,,5318,,,,,,,
20161118,03:09:45.794,,,,,,5322,,,,,,,
20161118,03:09:45.794,,,,,,5318,,,,,,,
20161118,03:09:46.802,,,,,,5322.1,,,,,,,
20161118,03:09:47.806,,,,,,5322,,,,,,,
20161118,03:09:47.806,,,,,,5322.1,,,,,,,
20161118,03:09:56.851,,,,,,5323.7,,,,,,,
20161118,03:09:56.851,,,,,,5205.1,,,,,,,
20161118,03:09:59.875,,,,,,,,,,,,,5335
20161118,03:10:10.036,,,,,,,,,,,,,5330.8
20161118,03:10:28.041,,,,,,5327,,,,,,,
20161118,03:10:33.036,,,,,,,,,,,,,5337
